Timestamp x y z qx qy qz qw
1547563648994422 500.256 286.449 0 0 0 0.996287 -0.0444419
1547563649244995 498.592 286.362 0 0 0 1.03735 -0.0464687
1547563649495155 496.922 286.222 0 0 0 0.998151 -0.0450461
1547563649744603 495.246 286.099 0 0 0 0.999005 -0.0456043
1547563649994280 493.573 285.981 0 0 0 1.0011 -0.0457874
1547563650245088 491.899 285.836 0 0 0 1.00359 -0.0453093
1547563650495778 490.217 285.725 0 0 0 0.998434 -0.0438276
1547563650748170 488.576 285.57 0 0 0 0.99892 -0.0423034
1547563651000347 486.869 285.438 0 0 0 1.00142 -0.0438672
1547563651250116 485.161 285.301 0 0 0 1.0179 -0.0434286
1547563651500655 483.458 285.199 0 0 0 1.01003 -0.0439155
1547563651751672 481.799 285.065 0 0 0 1.0006 -0.0438832
1547563652001572 480.135 284.951 0 0 0 0.999218 -0.0436948
1547563652251048 478.435 284.785 0 0 0 1.03807 -0.0478263
1547563652501245 476.769 284.747 0 0 0 1.00026 -0.0496582
1547563652750281 475.046 284.593 0 0 0 1.02309 -0.0526987
1547563652999701 473.341 284.482 0 0 0 1.00314 -0.0537641
1547563653247903 471.719 284.274 0 0 0 0.996387 -0.056126
1547563653495835 469.952 284.142 0 0 0 0.99508 -0.0574715
1547563653744443 468.341 283.975 0 0 0 1.01461 -0.0582214
1547563653992995 466.578 283.842 0 0 0 0.998336 -0.0577415
1547563654243011 464.925 283.668 0 0 0 1.00107 -0.0579774
1547563654494154 463.165 283.481 0 0 0 1.00136 -0.0583262
1547563654744126 461.406 283.251 0 0 0 1.04475 -0.0591206
1547563654993909 459.654 283.09 0 0 0 0.999432 -0.055455
1547563655244280 457.963 282.914 0 0 0 0.995837 -0.0521896
1547563655494378 456.365 282.825 0 0 0 1.01477 -0.0508029
1547563655742886 454.681 282.638 0 0 0 0.990678 -0.047626
1547563655992950 453.056 282.492 0 0 0 0.999663 -0.0477735
1547563656243478 451.261 282.365 0 0 0 0.998593 -0.0463503
1547563656494524 449.567 282.259 0 0 0 1.01017 -0.0476519
1547563656746415 447.855 282.092 0 0 0 0.999219 -0.0478431
1547563656998166 446.081 281.929 0 0 0 0.965727 -0.0501608
1547563657248625 444.399 281.751 0 0 0 1.00712 -0.0552719
1547563657498739 442.698 281.606 0 0 0 0.997433 -0.0582736
1547563657749755 440.958 281.454 0 0 0 0.989542 -0.057603
1547563657999376 439.331 281.305 0 0 0 0.972149 -0.0607009
1547563658249420 437.682 281.125 0 0 0 1.00161 -0.0639954
1547563658499158 436.029 280.877 0 0 0 1.00206 -0.0662432
1547563658748114 434.487 280.729 0 0 0 1.00422 -0.0688166
1547563658997342 432.873 280.532 0 0 0 0.997082 -0.0712112
1547563659246858 431.207 280.372 0 0 0 1.13496 -0.0791713
1547563659494892 429.548 280.124 0 0 0 1.0156 -0.0684899
1547563659743427 427.958 279.974 0 0 0 0.99898 -0.0646989
1547563659994612 426.495 279.802 0 0 0 1.00196 -0.0617472
1547563660245486 425.035 279.752 0 0 0 1.05804 -0.0590397
1547563660495996 423.702 279.589 0 0 0 1.01971 -0.0483522
1547563660746313 422.279 279.527 0 0 0 1.01641 -0.0383518
1547563660996492 420.875 279.552 0 0 0 1.02719 -0.0241228
1547563661246021 419.552 279.596 0 0 0 1.0309 -0.00574498
1547563661496537 418.342 279.654 0 0 0 1.07357 0.0153024
1547563661747624 417.197 279.852 0 0 0 1.02658 0.0385702
1547563661999826 416.008 280.053 0 0 0 1.01115 0.062546
1547563662252078 414.806 280.313 0 0 0 0.998111 0.0853668
1547563662502891 413.736 280.693 0 0 0 0.995704 0.1089
1547563662753904 412.56 281.12 0 0 0 0.983196 0.129168
1547563663004022 411.358 281.546 0 0 0 0.994774 0.148729
1547563663254694 410.132 281.964 0 0 0 0.980449 0.165685
1547563663503973 408.951 282.465 0 0 0 1.13786 0.208098
1547563663754651 407.741 282.997 0 0 0 1.1125 0.219968
1547563664004804 406.633 283.509 0 0 0 1.09494 0.230809
1547563664252676 405.483 284.007 0 0 0 1.13893 0.253237
1547563664503593 404.342 284.623 0 0 0 1.28497 0.294966
1547563664750280 403.259 285.248 0 0 0 1.04599 0.244214
1547563664999835 402.111 285.84 0 0 0 0.978512 0.230701
1547563665251185 401.014 286.461 0 0 0 0.96758 0.225856
1547563665500141 399.887 287.085 0 0 0 0.976881 0.220825
1547563665749704 398.695 287.656 0 0 0 0.969044 0.205321
1547563665999837 397.582 288.181 0 0 0 0.973394 0.190351
1547563666248867 396.387 288.609 0 0 0 0.9874 0.17466
1547563666497870 395.107 289.022 0 0 0 0.996692 0.155224
1547563666747796 393.911 289.226 0 0 0 1.10428 0.143824
1547563666997257 392.682 289.537 0 0 0 1.0295 0.10677
1547563667247096 391.504 289.688 0 0 0 1.00167 0.0766455
1547563667497822 390.197 289.777 0 0 0 1.00472 0.0499585
1547563667747445 388.92 289.906 0 0 0 1.01397 0.0218171
1547563667999027 387.57 289.894 0 0 0 0.988984 -0.00105961
1547563668250234 386.27 289.953 0 0 0 1.0814 -0.0190583
1547563668500573 384.876 289.883 0 0 0 1.10093 -0.0307977
1547563668751150 383.573 289.799 0 0 0 1.05518 -0.0365433
1547563669000846 382.31 289.709 0 0 0 0.92516 -0.0349464
1547563669250559 381.023 289.654 0 0 0 1.0543 -0.0404108
1547563669499573 379.714 289.582 0 0 0 1.00174 -0.0378088
1547563669749177 378.419 289.509 0 0 0 1.00095 -0.0366751
1547563669997302 377.151 289.497 0 0 0 0.99555 -0.0372479
1547563670246323 375.875 289.393 0 0 0 1.02551 -0.0351644
1547563670495764 374.655 289.244 0 0 0 0.989249 -0.0299339
1547563670744234 373.433 289.215 0 0 0 1.01334 -0.0282668
1547563670992384 372.225 289.078 0 0 0 1.02575 -0.0275783
1547563671241273 371.018 289.046 0 0 0 1.04787 -0.0299508
1547563671491445 369.778 288.932 0 0 0 1.00916 -0.0321021
1547563671741535 368.46 288.796 0 0 0 1.2414 -0.0543398
1547563671990815 367.296 288.62 0 0 0 1.37165 -0.0834563
1547563672240156 366.144 288.383 0 0 0 1.52304 -0.13134
1547563672490058 365.014 288.033 0 0 0 1.27897 -0.146754
1547563672739569 363.967 287.721 0 0 0 1.34469 -0.19448
1547563672989108 362.834 287.314 0 0 0 1.11028 -0.198062
1547563673238763 361.925 286.93 0 0 0 1.11454 -0.234553
1547563673487660 360.933 286.402 0 0 0 0.999373 -0.245682
1547563673736704 360.029 285.773 0 0 0 0.992793 -0.280958
1547563673986196 359.052 284.996 0 0 0 0.952077 -0.306058
1547563674236932 358.176 284.262 0 0 0 0.947676 -0.342366
1547563674488790 357.346 283.4 0 0 0 0.933916 -0.376822
1547563674741189 356.527 282.429 0 0 0 0.913717 -0.407972
1547563674990480 355.807 281.393 0 0 0 0.899206 -0.442634
1547563675240727 355.049 280.278 0 0 0 0.905064 -0.484067
1547563675490509 354.396 279.273 0 0 0 0.885809 -0.508234
1547563675740237 353.794 278.2 0 0 0 0.852752 -0.520243
1547563675990531 353.283 277.067 0 0 0 0.837953 -0.5457
1547563676240019 352.804 275.868 0 0 0 0.8219 -0.571723
1547563676488893 352.384 274.682 0 0 0 0.799992 -0.582414
1547563676738703 352.059 273.473 0 0 0 0.7947 -0.602159
1547563676987065 351.774 272.243 0 0 0 0.784884 -0.61951
1547563677235872 351.471 270.987 0 0 0 0.789472 -0.64144
1547563677484636 351.23 269.782 0 0 0 0.76306 -0.634038
1547563677733069 351.006 268.502 0 0 0 0.76208 -0.647788
1547563677981508 350.817 267.289 0 0 0 0.756475 -0.649947
1547563678230225 350.611 266.057 0 0 0 0.75546 -0.654911
1547563678480471 350.496 264.851 0 0 0 0.750643 -0.657752
1547563678730828 350.333 263.637 0 0 0 0.748969 -0.662709
1547563678979967 350.162 262.445 0 0 0 0.742934 -0.666171
1547563679230205 350.15 261.283 0 0 0 0.756986 -0.701269
1547563679479440 350.099 260.175 0 0 0 0.718968 -0.690628
1547563679729296 350.196 258.995 0 0 0 0.768813 -0.775411
1547563679978884 350.207 257.864 0 0 0 0.690265 -0.722896
1547563680227884 350.323 256.813 0 0 0 0.680314 -0.748893
1547563680478055 350.357 255.797 0 0 0 0.673764 -0.77707
1547563680728788 350.3 254.884 0 0 0 0.642959 -0.784251
1547563680980560 350.386 253.966 0 0 0 0.613065 -0.7922
1547563681231990 350.757 252.956 0 0 0 0.613033 -0.853623
1547563681482483 351.191 251.977 0 0 0 0.554107 -0.832625
1547563681732225 351.714 251.001 0 0 0 0.528665 -0.862239
1547563681981626 352.37 250.082 0 0 0 0.500326 -0.886005
1547563682232061 352.905 249.214 0 0 0 0.459699 -0.884933
1547563682482174 353.642 248.345 0 0 0 0.443106 -0.918022
1547563682731775 354.423 247.542 0 0 0 0.406421 -0.911874
1547563682982207 355.248 246.75 0 0 0 0.376304 -0.921939
1547563683229604 356.199 246.098 0 0 0 0.406035 -1.07867
1547563683479209 357.056 245.39 0 0 0 0.3342 -0.96121
1547563683727812 358.093 244.702 0 0 0 0.325865 -1.00552
1547563683976034 358.983 244.097 0 0 0 0.294448 -0.978648
1547563684224659 360.043 243.518 0 0 0 0.264384 -0.958248
1547563684473123 361.132 242.939 0 0 0 0.243311 -0.974274
1547563684721743 362.132 242.358 0 0 0 0.257927 -1.1258
1547563684970714 363.263 241.883 0 0 0 0.232285 -1.09021
1547563685221571 364.351 241.476 0 0 0 0.194645 -0.986508
1547563685470829 365.58 240.993 0 0 0 0.18637 -1.00536
1547563685720312 366.72 240.662 0 0 0 0.173603 -0.999907
1547563685969828 368.108 240.203 0 0 0 0.170451 -1.0236
1547563686219769 369.399 239.82 0 0 0 0.159073 -1.00629
1547563686468895 370.644 239.435 0 0 0 0.149055 -0.985414
1547563686718926 371.914 239.098 0 0 0 0.141837 -0.988219
1547563686968645 373.184 238.735 0 0 0 0.135947 -0.99333
1547563687219739 374.37 238.472 0 0 0 0.155623 -1.13972
1547563687471771 375.649 238.02 0 0 0 0.135143 -1.01107
1547563687722064 376.896 237.722 0 0 0 0.129867 -0.969966
1547563687972954 378.145 237.388 0 0 0 0.135181 -1.0291
1547563688223223 379.382 237.057 0 0 0 0.154642 -1.11042
1547563688474055 380.586 236.793 0 0 0 0.149494 -1.04149
1547563688724291 381.86 236.442 0 0 0 0.151195 -1.06025
1547563688973223 383.024 236.173 0 0 0 0.137885 -1.01679
1547563689222227 384.207 235.895 0 0 0 0.114721 -1.00358
1547563689471691 385.35 235.729 0 0 0 0.0919844 -0.997391
1547563689720047 386.498 235.482 0 0 0 0.068615 -0.988693
1547563689968862 387.633 235.464 0 0 0 0.0383527 -1.07448
1547563690216965 388.651 235.353 0 0 0 -0.000834489 -1.06879
1547563690465030 389.683 235.41 0 0 0 -0.0384414 -1.00464
1547563690713719 390.706 235.648 0 0 0 -0.0815569 -1.02198
1547563690961847 391.674 235.883 0 0 0 -0.114883 -0.974979
1547563691210504 392.709 236.295 0 0 0 -0.160214 -1.01452
1547563691458731 393.723 236.815 0 0 0 -0.190795 -0.982175
1547563691708651 394.585 237.284 0 0 0 -0.233094 -1.03752
1547563691959055 395.603 237.772 0 0 0 -0.250453 -0.966597
1547563692208728 396.533 238.465 0 0 0 -0.279829 -0.963299
1547563692457617 397.414 239.096 0 0 0 -0.319058 -0.976892
1547563692707006 398.199 239.809 0 0 0 -0.343515 -0.948127
1547563692956830 399.084 240.538 0 0 0 -0.374426 -0.930056
1547563693206783 399.922 241.378 0 0 0 -0.410062 -0.929558
1547563693457650 400.494 242.294 0 0 0 -0.443658 -0.914052
1547563693709369 401.251 243.308 0 0 0 -0.487967 -0.918515
1547563693960325 401.855 244.284 0 0 0 -0.50319 -0.874537
1547563694210971 402.424 245.474 0 0 0 -0.603639 -0.988292
1547563694461620 403.082 246.73 0 0 0 -0.625103 -0.970277
1547563694711689 403.635 247.968 0 0 0 -0.575306 -0.858545
1547563694960689 404.176 249.187 0 0 0 -0.576595 -0.825033
1547563695212323 404.627 250.407 0 0 0 -0.769519 -1.07186
1547563695459957 405.056 251.543 0 0 0 -0.674102 -0.913847
1547563695708853 405.387 252.787 0 0 0 -0.729182 -0.980122
1547563695958617 405.794 253.996 0 0 0 -0.598432 -0.797386
1547563696207442 406.208 255.149 0 0 0 -0.606716 -0.798825
1547563696456372 406.571 256.237 0 0 0 -0.605372 -0.793301
1547563696704475 406.903 257.412 0 0 0 -0.610417 -0.800386
1547563696952901 407.248 258.598 0 0 0 -0.606763 -0.80367
1547563697201014 407.633 259.724 0 0 0 -0.598578 -0.801701
1547563697451709 408.014 260.901 0 0 0 -0.668332 -0.915763
1547563697702628 408.424 261.957 0 0 0 -0.52843 -0.746311
1547563697951787 408.747 262.942 0 0 0 -0.654588 -0.961819
1547563698201171 409.293 263.932 0 0 0 -0.561229 -0.877222
1547563698451653 409.834 264.827 0 0 0 -0.517033 -0.859829
1547563698701511 410.321 265.65 0 0 0 -0.532277 -0.969122
1547563698950783 410.965 266.247 0 0 0 -0.516869 -1.05274
1547563699202319 411.639 266.909 0 0 0 -0.395005 -0.9242
1547563699454487 412.52 267.451 0 0 0 -0.345277 -0.939048
1547563699706718 413.404 268.001 0 0 0 -0.317567 -1.04301
1547563699957688 414.46 268.602 0 0 0 -0.236117 -0.973523
1547563700209011 415.491 268.922 0 0 0 -0.187856 -0.995919
1547563700460557 416.642 269.31 0 0 0 -0.180095 -1.24867
1547563700710237 417.986 269.452 0 0 0 -0.159553 -1.41476
1547563700960345 419.345 269.692 0 0 0 -0.110673 -1.22331
1547563701210162 420.743 269.897 0 0 0 -0.0647826 -1.00494
1547563701458840 422.145 269.967 0 0 0 -0.0426504 -1.02
1547563701707803 423.725 270.021 0 0 0 -0.0201288 -1.00973
1547563701956692 425.25 270.032 0 0 0 -0.00652049 -0.964814
1547563702204686 426.946 269.993 0 0 0 0.00707699 -0.999146
1547563702452979 428.594 269.904 0 0 0 0.0165025 -0.982045
1547563702704112 430.26 269.902 0 0 0 0.0262736 -1.01772
1547563702955008 431.936 269.755 0 0 0 0.0304998 -0.97295
1547563703204536 433.673 269.507 0 0 0 0.0402078 -1.03137
1547563703454997 435.49 269.318 0 0 0 0.0451395 -1.18879
1547563703704188 437.299 269.087 0 0 0 0.0378943 -0.9933
1547563703953429 439.087 268.935 0 0 0 0.0405403 -1.01815
1547563704204269 440.911 268.749 0 0 0 0.0388688 -1.00265
1547563704456108 442.823 268.573 0 0 0 0.0414895 -0.995818
1547563704707806 444.671 268.302 0 0 0 0.0432346 -1.02904
1547563704959178 446.454 268.125 0 0 0 0.0419167 -1.01594
1547563705209124 448.273 267.903 0 0 0 0.0418808 -1.00571
1547563705459894 450.126 267.801 0 0 0 0.0429236 -1.03395
1547563705710766 451.904 267.583 0 0 0 0.040633 -1.00128
1547563705960867 453.696 267.437 0 0 0 0.039614 -1.00101
1547563706210620 455.416 267.243 0 0 0 0.0379499 -1.01147
1547563706459253 457.181 267.154 0 0 0 0.0365807 -1.01925
1547563706708202 458.935 266.989 0 0 0 0.0350408 -1.00476
1547563706957240 460.718 266.822 0 0 0 0.0338177 -0.999486
1547563707206158 462.448 266.699 0 0 0 0.033944 -0.995434
1547563707454270 464.175 266.556 0 0 0 0.0356385 -0.998982
1547563707702338 465.884 266.405 0 0 0 0.035118 -0.995901
1547563707950988 467.6 266.234 0 0 0 0.0330599 -1.00019
1547563708199405 469.319 266.099 0 0 0 0.0331334 -0.981599
1547563708450254 471.028 265.963 0 0 0 0.0323948 -1.00342
1547563708700686 472.785 265.83 0 0 0 0.033782 -1.00347
1547563708950017 474.433 265.654 0 0 0 0.0345275 -1.00442
1547563709200058 476.134 265.537 0 0 0 0.0341332 -1.00344
1547563709449944 477.849 265.405 0 0 0 0.0335018 -0.999369
1547563709699152 479.565 265.26 0 0 0 0.0349623 -0.987841
1547563709949137 481.176 265.159 0 0 0 0.033363 -0.98339
1547563710199893 482.865 264.97 0 0 0 0.0359001 -1.02891
1547563710450302 484.441 264.897 0 0 0 0.0349524 -1.04332
1547563710702763 485.982 264.718 0 0 0 0.0352884 -1.02581
1547563710954000 487.575 264.589 0 0 0 0.0345771 -1.01981
1547563711204706 489.111 264.434 0 0 0 0.0337083 -1.00027
1547563711455360 490.641 264.345 0 0 0 0.034222 -0.999763
1547563711705685 492.14 264.264 0 0 0 0.0335264 -0.999459
1547563711955314 493.592 264.099 0 0 0 0.0341413 -0.993974
1547563712204892 494.98 264.004 0 0 0 0.0321593 -0.987608
1547563712454854 496.386 263.849 0 0 0 0.0328013 -1.00578
1547563712703835 497.771 263.726 0 0 0 0.0348548 -0.983748
1547563712952424 499.041 263.587 0 0 0 0.0354318 -1.00067
1547563713201894 500.336 263.497 0 0 0 0.0325663 -1.00421
1547563713449906 501.594 263.321 0 0 0 0.0337033 -1.02555
1547563713698309 502.809 263.213 0 0 0 0.032642 -0.999609
1547563713946445 503.986 263.132 0 0 0 0.0358066 -0.988811
1547563714194677 505.042 263.011 0 0 0 0.0412768 -1.01151
1547563714444757 506.102 262.85 0 0 0 0.0499636 -0.997319
1547563714696521 507.144 262.76 0 0 0 0.0600922 -1.00697
1547563714945953 508.127 262.565 0 0 0 0.0873447 -1.15705
1547563715196274 509.042 262.371 0 0 0 0.103387 -1.05428
1547563715446839 509.879 262.161 0 0 0 0.119745 -0.990367
1547563715696906 510.698 261.853 0 0 0 0.147322 -0.968242
1547563715947338 511.494 261.508 0 0 0 0.189448 -1.00337
1547563716199599 512.202 261.054 0 0 0 0.233647 -1.00718
1547563716451784 512.901 260.515 0 0 0 0.271922 -0.939011
1547563716703534 513.308 259.953 0 0 0 0.332017 -0.952016
1547563716955212 513.994 259.391 0 0 0 0.417159 -0.999917
1547563717205527 514.323 258.6 0 0 0 0.484209 -0.97803
1547563717455536 514.825 257.917 0 0 0 0.628069 -1.0671
1547563717707240 515.099 257.144 0 0 0 0.580664 -0.85301
1547563717956911 515.224 256.368 0 0 0 0.710233 -0.926001
1547563718206281 515.304 255.546 0 0 0 0.64666 -0.755785
1547563718455077 515.366 254.63 0 0 0 0.795091 -0.851474
1547563718703188 515.362 253.667 0 0 0 0.729949 -0.723474
1547563718952483 515.257 252.688 0 0 0 0.904225 -0.849916
1547563719204114 515.013 251.541 0 0 0 0.82909 -0.74819
1547563719453343 514.807 250.359 0 0 0 0.926762 -0.825266
1547563719702662 514.571 249.088 0 0 0 0.762564 -0.676077
1547563719952318 514.384 247.863 0 0 0 0.75556 -0.666974
1547563720201975 514.149 246.405 0 0 0 0.748631 -0.659237
1547563720452111 513.944 245.085 0 0 0 0.754138 -0.665372
1547563720701517 513.687 243.657 0 0 0 0.771718 -0.673845
1547563720952459 513.473 242.299 0 0 0 0.781457 -0.682154
1547563721204407 513.225 240.859 0 0 0 0.753177 -0.657103
1547563721456053 512.976 239.405 0 0 0 0.749196 -0.65723
1547563721706737 512.745 238 0 0 0 0.738527 -0.64644
1547563721957025 512.574 236.546 0 0 0 0.753322 -0.658121
1547563722207043 512.34 235.154 0 0 0 0.754783 -0.658355
1547563722456906 512.128 233.775 0 0 0 0.754714 -0.658159
1547563722706407 512.002 232.38 0 0 0 0.765905 -0.671753
1547563722955684 511.832 231.014 0 0 0 0.749765 -0.660387
1547563723205093 511.674 229.672 0 0 0 0.751213 -0.662245
1547563723453205 511.622 228.366 0 0 0 0.751494 -0.661499
1547563723703318 511.403 227.049 0 0 0 0.791327 -0.701759
1547563723952872 511.154 225.697 0 0 0 0.757913 -0.676883
1547563724199977 511.056 224.36 0 0 0 0.757001 -0.67101
1547563724449819 510.861 223.05 0 0 0 0.747635 -0.660981
1547563724697487 510.685 221.616 0 0 0 0.793372 -0.695912
1547563724947732 510.469 220.258 0 0 0 0.761916 -0.66713
1547563725198452 510.267 218.814 0 0 0 0.757719 -0.665849
1547563725447634 510.008 217.295 0 0 0 0.749774 -0.661256
1547563725697335 509.834 215.768 0 0 0 0.749475 -0.662231
1547563725946691 509.579 214.316 0 0 0 0.745129 -0.663239
1547563726196021 509.396 212.808 0 0 0 0.769939 -0.685861
1547563726445743 509.19 211.338 0 0 0 0.744974 -0.664713
1547563726695061 508.963 209.811 0 0 0 0.745008 -0.664916
1547563726944340 508.793 208.293 0 0 0 0.746885 -0.665584
1547563727194400 508.595 206.81 0 0 0 0.746815 -0.664876
1547563727445648 508.392 205.246 0 0 0 0.750805 -0.672454
1547563727697279 508.197 203.71 0 0 0 0.742347 -0.665183
1547563727948822 507.966 202.216 0 0 0 0.747251 -0.668409
1547563728198932 507.778 200.709 0 0 0 0.744976 -0.664777
1547563728448448 507.589 199.096 0 0 0 0.745221 -0.664197
1547563728699250 507.412 197.487 0 0 0 0.746725 -0.665056
1547563728949601 507.173 195.903 0 0 0 0.749752 -0.665905
1547563729200315 506.922 194.323 0 0 0 0.753637 -0.665639
1547563729448443 506.681 192.743 0 0 0 0.747999 -0.65894
1547563729698442 506.419 191.136 0 0 0 0.747046 -0.653254
1547563729946608 506.164 189.564 0 0 0 0.756398 -0.657891
1547563730194723 505.949 187.99 0 0 0 0.756787 -0.65584
1547563730443954 505.735 186.382 0 0 0 0.759459 -0.656971
1547563730692141 505.428 184.762 0 0 0 0.75745 -0.654316
1547563730940909 505.19 183.142 0 0 0 0.757519 -0.654871
1547563731189095 504.914 181.587 0 0 0 0.763123 -0.655685
1547563731438740 504.606 179.986 0 0 0 0.744713 -0.641913
1547563731689762 504.338 178.34 0 0 0 0.763022 -0.655121
1547563731938883 504.067 176.684 0 0 0 0.755696 -0.649255
1547563732188344 503.816 175.027 0 0 0 0.758367 -0.651861
1547563732437992 503.517 173.4 0 0 0 0.78184 -0.669134
1547563732687768 503.22 171.788 0 0 0 0.755085 -0.644778
1547563732937304 502.913 170.134 0 0 0 0.763536 -0.648779
1547563733188708 502.657 168.5 0 0 0 0.766892 -0.6522
1547563733440908 502.336 166.844 0 0 0 0.761086 -0.648147
1547563733691139 502.037 165.247 0 0 0 0.763772 -0.653009
1547563733941787 501.765 163.618 0 0 0 0.916792 -0.777641
1547563734192284 501.479 161.981 0 0 0 0.762661 -0.646595
1547563734442051 501.139 160.424 0 0 0 0.762922 -0.646711
1547563734692153 500.873 158.833 0 0 0 0.766043 -0.647784
1547563734942055 500.558 157.262 0 0 0 0.763858 -0.646275
1547563735191328 500.293 155.747 0 0 0 0.751418 -0.632642
1547563735440592 499.945 154.182 0 0 0 0.755998 -0.635805
1547563735689293 499.631 152.729 0 0 0 0.767983 -0.644503
1547563735938475 499.355 151.325 0 0 0 0.76596 -0.643175
1547563736186592 499.075 149.993 0 0 0 0.765729 -0.643133
1547563736435257 498.821 148.649 0 0 0 0.766778 -0.639667
1547563736683561 498.579 147.377 0 0 0 0.778254 -0.647057
1547563736932043 498.315 146.141 0 0 0 0.769696 -0.641544
1547563737182883 498.093 145.012 0 0 0 0.775489 -0.645492
1547563737432612 497.896 143.912 0 0 0 0.763152 -0.63414
1547563737682622 497.617 142.945 0 0 0 0.767266 -0.636964
1547563737932651 497.442 142.016 0 0 0 0.775552 -0.64582
1547563738181920 497.27 141.169 0 0 0 0.757953 -0.62836
1547563738431460 497.071 140.356 0 0 0 0.760763 -0.630422
1547563738680891 496.927 139.596 0 0 0 0.77283 -0.639213
1547563738930263 496.716 138.771 0 0 0 0.774279 -0.638016
1547563739180933 496.521 137.93 0 0 0 0.771975 -0.637941
1547563739433298 496.343 136.862 0 0 0 0.77392 -0.642411
1547563739683909 496.142 135.89 0 0 0 0.862702 -0.715673
1547563739933681 495.893 134.747 0 0 0 0.725219 -0.604118
1547563740184379 495.644 133.52 0 0 0 0.812053 -0.677799
1547563740433474 495.416 132.239 0 0 0 0.85861 -0.712454
1547563740683789 495.143 130.882 0 0 0 1.01341 -0.843411
1547563740933088 494.878 129.58 0 0 0 1.08269 -0.897649
1547563741182600 494.641 128.293 0 0 0 0.841641 -0.693048
1547563741431706 494.352 127.026 0 0 0 0.899742 -0.735694
1547563741680832 494.084 125.835 0 0 0 0.962003 -0.776498
1547563741929205 493.844 124.68 0 0 0 0.943193 -0.752927
1547563742177595 493.589 123.697 0 0 0 0.775642 -0.611318
1547563742426874 493.345 122.78 0 0 0 0.782059 -0.60636
1547563742675153 493.089 121.924 0 0 0 0.789962 -0.601409
1547563742925740 492.833 121.174 0 0 0 0.799119 -0.595078
1547563743177100 492.607 120.498 0 0 0 0.828223 -0.60116
1547563743426312 492.36 119.867 0 0 0 0.81226 -0.57086
1547563743676002 492.066 119.334 0 0 0 0.900156 -0.606104
1547563743926364 491.685 118.674 0 0 0 0.786684 -0.499893
1547563744175689 491.302 117.884 0 0 0 0.843112 -0.498133
1547563744425433 490.701 117.102 0 0 0 0.895318 -0.484049
1547563744676532 489.915 116.262 0 0 0 0.885977 -0.428255
1547563744929470 489.002 115.441 0 0 0 0.916158 -0.390644
1547563745182070 487.825 114.612 0 0 0 0.958429 -0.344921
1547563745432858 486.637 113.801 0 0 0 0.978182 -0.292242
1547563745684312 485.192 113.099 0 0 0 1.2478 -0.314508
1547563745932335 483.866 112.453 0 0 0 1.04198 -0.220756
1547563746182454 482.1 111.838 0 0 0 0.983736 -0.168192
1547563746430557 480.119 111.359 0 0 0 0.951061 -0.126609
1547563746678767 478.19 111.018 0 0 0 1.23509 -0.127938
1547563746925971 476.825 110.721 0 0 0 0.981436 -0.0737085
1547563747173258 474.49 110.566 0 0 0 1.37161 -0.076045
1547563747420362 472.095 110.372 0 0 0 1.07934 -0.052563
1547563747670304 469.555 110.102 0 0 0 1.04469 -0.0444509
1547563747922864 467.032 109.927 0 0 0 1.02592 -0.0373202
1547563748173524 464.502 109.829 0 0 0 1.01119 -0.0298127
1547563748424732 461.974 109.743 0 0 0 1.05862 -0.0265662
1547563748676276 459.506 109.658 0 0 0 1.0251 -0.0239345
1547563748926761 457.049 109.578 0 0 0 0.993424 -0.0201272
1547563749177940 454.593 109.481 0 0 0 1.05044 -0.0197919
1547563749427716 452.119 109.441 0 0 0 1.00124 -0.0196219
1547563749679233 449.74 109.382 0 0 0 0.999812 -0.0200024
1547563749931729 447.376 109.351 0 0 0 1.00794 -0.0186196
1547563750184972 444.986 109.293 0 0 0 1.00215 -0.0166368
1547563750437297 442.611 109.283 0 0 0 0.997342 -0.0124906
1547563750687780 440.297 109.236 0 0 0 0.991545 -0.012193
1547563750935729 438.056 109.225 0 0 0 0.983153 -0.00912824
1547563751182919 435.845 109.232 0 0 0 1.0025 -0.00687048
1547563751430721 433.666 109.214 0 0 0 1.0368 -0.00810143
1547563751677169 431.476 109.16 0 0 0 0.999915 -0.0100467
1547563751925223 429.313 109.103 0 0 0 1.2203 -0.0197046
1547563752175018 427.137 109.018 0 0 0 0.953564 -0.0217232
1547563752425547 424.928 108.931 0 0 0 1.02889 -0.0285183
1547563752675959 422.81 108.804 0 0 0 1.22774 -0.0366742
1547563752926026 420.684 108.746 0 0 0 0.961655 -0.0329767
1547563753174897 418.528 108.546 0 0 0 1.02127 -0.0394772
1547563753424838 416.374 108.398 0 0 0 0.99922 -0.043433
1547563753675537 414.192 108.175 0 0 0 1.03665 -0.0510799
1547563753926780 412.003 108.059 0 0 0 0.997075 -0.0549357
1547563754178537 409.842 107.774 0 0 0 0.996606 -0.0613379
1547563754429695 407.671 107.53 0 0 0 1.06656 -0.0747274
1547563754680411 405.538 107.147 0 0 0 0.972032 -0.078572
1547563754931924 403.394 106.838 0 0 0 0.980544 -0.0869808
1547563755183052 401.276 106.343 0 0 0 1.17752 -0.117651
1547563755433735 399.133 105.862 0 0 0 1.08476 -0.118806
1547563755685595 397.031 105.3 0 0 0 1.03258 -0.126612
1547563755936984 394.986 104.736 0 0 0 1.0044 -0.134654
1547563756189134 392.906 104.191 0 0 0 1.04145 -0.148129
1547563756443454 390.8 103.565 0 0 0 1.1343 -0.169126
